,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
21,2021-11-20 14:00:00,11.0,8.0,Zachmurzenie duże,WSW,18,24.0,89.0,0.0,74.0
22,2021-11-20 15:00:00,11.0,8.0,Pochmurno,WSW,17,22.0,90.0,0.0,75.0
23,2021-11-20 16:00:00,10.0,7.0,Pochmurno,WSW,17,22.0,90.0,0.0,77.0
24,2021-11-20 17:00:00,10.0,6.0,Przelotne opady,WSW,17,22.0,90.0,0.5,75.0
25,2021-11-20 18:00:00,10.0,7.0,Pochmurno,WSW,17,22.0,90.0,0.0,73.0
26,2021-11-20 19:00:00,10.0,7.0,Pochmurno,W,17,22.0,100.0,0.0,72.0
27,2021-11-20 20:00:00,10.0,6.0,Pochmurno,W,17,22.0,95.0,0.0,73.0
28,2021-11-20 21:00:00,10.0,7.0,Pochmurno,W,15,22.0,95.0,0.0,74.0
29,2021-11-20 22:00:00,10.0,7.0,Pochmurno,WSW,15,20.0,95.0,0.0,75.0
30,2021-11-20 23:00:00,10.0,7.0,Pochmurno,WSW,15,18.0,95.0,0.0,72.0
31,2021-11-21 00:00:00,9.0,6.0,Pochmurno,WSW,15,20.0,95.0,0.0,70.0
32,2021-11-21 01:00:00,9.0,6.0,Pochmurno,WSW,15,20.0,98.0,0.0,71.0
33,2021-11-21 02:00:00,10.0,7.0,Pochmurno,WSW,15,20.0,98.0,0.0,73.0
34,2021-11-21 03:00:00,10.0,7.0,Pochmurno,WSW,15,18.0,99.0,0.0,71.0
35,2021-11-21 04:00:00,10.0,5.0,Przelotne opady,WSW,15,18.0,99.0,0.5,70.0
36,2021-11-21 05:00:00,9.0,5.0,Przelotne opady,WSW,15,18.0,99.0,0.5,68.0
37,2021-11-21 06:00:00,9.0,6.0,Pochmurno,WSW,15,18.0,99.0,0.0,67.0
38,2021-11-21 07:00:00,9.0,6.0,Pochmurno,WSW,15,18.0,90.0,0.0,69.0
39,2021-11-21 08:00:00,9.0,6.0,Pochmurno,WSW,15,18.0,90.0,0.0,73.0
40,2021-11-21 09:00:00,9.0,7.0,Pochmurno,WSW,13,18.0,90.0,0.0,72.0
41,2021-11-21 10:00:00,9.0,6.0,Przelotne opady,WSW,13,17.0,90.0,0.5,75.0
42,2021-11-21 11:00:00,9.0,7.0,Pochmurno,W,13,17.0,90.0,0.0,76.0
43,2021-11-21 12:00:00,9.0,7.0,Pochmurno,W,13,17.0,90.0,0.0,78.0
44,2021-11-21 13:00:00,9.0,8.0,Pochmurno,WNW,11,17.0,90.0,0.0,78.0
45,2021-11-21 14:00:00,9.0,8.0,Pochmurno,WNW,9,15.0,90.0,0.0,79.0
46,2021-11-21 15:00:00,8.0,6.0,Przelotne opady,WNW,7,13.0,90.0,0.7,79.0
47,2021-11-21 16:00:00,8.0,8.0,Pochmurno,WNW,7,9.0,90.0,0.0,82.0
48,2021-11-21 17:00:00,7.0,7.0,Zachmurzenie duże,WNW,7,9.0,89.0,0.0,83.0
49,2021-11-21 18:00:00,7.0,7.0,Zachmurzenie duże,WNW,7,9.0,80.0,0.0,84.0
50,2021-11-21 19:00:00,6.0,6.0,Przejściowe zachmurzenie,WNW,7,9.0,71.0,0.0,84.0
51,2021-11-21 20:00:00,6.0,6.0,Przejściowe zachmurzenie,NW,7,9.0,67.0,0.0,85.0
52,2021-11-21 21:00:00,6.0,6.0,Przejściowe zachmurzenie,NW,7,9.0,63.0,0.0,86.0
53,2021-11-21 22:00:00,6.0,6.0,Przejściowe zachmurzenie,NNW,7,9.0,58.0,0.0,86.0
54,2021-11-21 23:00:00,6.0,5.0,Przejściowe zachmurzenie,N,7,9.0,56.0,0.0,86.0
55,2021-11-22 00:00:00,5.0,4.0,Przejściowe zachmurzenie,NE,9,11.0,54.0,0.0,85.0
56,2021-11-22 01:00:00,5.0,4.0,Przejściowe zachmurzenie,NE,9,13.0,51.0,0.0,83.0
57,2021-11-22 02:00:00,6.0,4.0,Przejściowe zachmurzenie,NE,11,13.0,65.0,0.0,81.0
58,2021-11-22 03:00:00,6.0,4.0,Zachmurzenie duże,NE,11,13.0,80.0,0.0,78.0
59,2021-11-22 04:00:00,6.0,3.0,Przelotne opady,NNE,11,13.0,94.0,0.2,76.0
60,2021-11-22 05:00:00,6.0,4.0,Pochmurno,NNE,9,13.0,93.0,0.0,69.0
61,2021-11-22 06:00:00,6.0,5.0,Pochmurno,NNE,7,13.0,92.0,0.0,69.0
62,2021-11-22 07:00:00,6.0,6.0,Pochmurno,NNE,7,9.0,91.0,0.0,69.0
63,2021-11-22 08:00:00,4.0,4.0,Pochmurno,NNE,7,11.0,94.0,0.0,77.0
64,2021-11-22 09:00:00,5.0,3.0,Pochmurno,NE,9,13.0,94.0,0.0,75.0
65,2021-11-22 10:00:00,6.0,4.0,Pochmurno,NE,11,15.0,94.0,0.0,72.0
66,2021-11-22 11:00:00,6.0,4.0,Pochmurno,NE,13,17.0,94.0,0.0,64.0
67,2021-11-22 12:00:00,7.0,4.0,Pochmurno,NE,13,17.0,94.0,0.0,57.0
68,2021-11-22 13:00:00,6.0,4.0,Częściowo słonecznie,NE,13,17.0,45.0,0.0,58.0
69,2021-11-22 14:00:00,6.0,5.0,Częściowo słonecznie,NE,11,17.0,45.0,0.0,58.0
70,2021-11-22 15:00:00,5.0,4.0,Częściowo słonecznie,NE,9,15.0,45.0,0.0,62.0
71,2021-11-22 16:00:00,4.0,3.0,Zachmurzenie umiarkowane,NE,7,13.0,45.0,0.0,69.0
72,2021-11-22 17:00:00,3.0,3.0,Zachmurzenie umiarkowane,NE,7,11.0,45.0,0.0,71.0
73,2021-11-22 18:00:00,3.0,3.0,Zachmurzenie małe,NE,6,9.0,28.0,0.0,71.0
74,2021-11-22 19:00:00,2.0,2.0,Bezchmurnie,NE,6,9.0,7.0,0.0,70.0
75,2021-11-22 20:00:00,2.0,2.0,Zachmurzenie małe,ENE,6,9.0,11.0,0.0,70.0
76,2021-11-22 21:00:00,1.0,1.0,Zachmurzenie małe,ENE,6,9.0,14.0,0.0,73.0
77,2021-11-22 22:00:00,1.0,1.0,Zachmurzenie małe,ENE,6,9.0,18.0,0.0,77.0
78,2021-11-22 23:00:00,1.0,1.0,Zachmurzenie małe,ENE,6,9.0,29.0,0.0,80.0
79,2021-11-23 00:00:00,0.0,1.0,Zachmurzenie umiarkowane,E,6,7.0,39.0,0.0,83.0
80,2021-11-23 01:00:00,0.0,1.0,Przejściowe zachmurzenie,ESE,6,7.0,50.0,0.0,84.0
81,2021-11-23 02:00:00,0.0,1.0,Przejściowe zachmurzenie,SE,6,7.0,67.0,0.0,82.0
82,2021-11-23 03:00:00,0.0,1.0,Zachmurzenie duże,SSE,6,6.0,83.0,0.0,81.0
83,2021-11-23 04:00:00,-1.0,0.0,Pochmurno,SSE,6,6.0,100.0,0.0,79.0
84,2021-11-23 05:00:00,0.0,0.0,Pochmurno,S,6,7.0,100.0,0.0,78.0
85,2021-11-23 06:00:00,0.0,0.0,Pochmurno,SSW,6,7.0,100.0,0.0,81.0
86,2021-11-23 07:00:00,-1.0,0.0,Zachmurzenie umiarkowane,SSW,6,7.0,45.0,0.0,84.0
87,2021-11-23 08:00:00,-1.0,-1.0,Częściowo słonecznie,SSW,7,9.0,45.0,0.0,86.0
88,2021-11-23 09:00:00,0.0,-1.0,Częściowo słonecznie z przelotnymi opadami,SSW,7,9.0,45.0,1.0,88.0
89,2021-11-23 10:00:00,2.0,3.0,Częściowo słonecznie,SSW,7,9.0,45.0,0.0,82.0
90,2021-11-23 11:00:00,4.0,2.0,Częściowo słonecznie z przelotnymi opadami,SW,7,9.0,45.0,1.0,77.0
91,2021-11-23 12:00:00,4.0,5.0,Częściowo słonecznie,SW,7,11.0,45.0,0.0,78.0
92,2021-11-23 13:00:00,5.0,5.0,Częściowo słonecznie,SW,7,11.0,45.0,0.0,82.0
93,2021-11-23 14:00:00,4.0,2.0,Częściowo słonecznie z przelotnymi opadami,SW,7,11.0,45.0,1.0,88.0
94,2021-11-23 15:00:00,4.0,3.0,Częściowo słonecznie,SW,7,11.0,45.0,0.0,93.0
95,2021-11-23 16:00:00,2.0,2.0,Zachmurzenie umiarkowane,SSW,7,11.0,45.0,0.0,91.0
96,2021-11-23 17:00:00,2.0,0.0,Zachmurzenie umiarkowane z przelotnymi opadami,SSW,7,11.0,45.0,1.0,90.0
97,2021-11-23 18:00:00,2.0,1.0,Zachmurzenie umiarkowane,SSW,7,9.0,45.0,0.0,89.0
98,2021-11-23 19:00:00,2.0,1.0,Pochmurno,SSW,7,9.0,94.0,0.0,87.0
99,2021-11-23 20:00:00,2.0,1.0,Pochmurno,SSW,7,9.0,96.0,0.0,86.0
100,2021-11-23 21:00:00,1.0,1.0,Pochmurno,SSW,7,9.0,98.0,0.0,85.0
101,2021-11-23 22:00:00,1.0,1.0,Pochmurno,SW,7,9.0,100.0,0.0,84.0
102,2021-11-23 23:00:00,1.0,1.0,Zachmurzenie duże,SSW,7,9.0,76.0,0.0,82.0
103,2021-11-24 00:00:00,1.0,1.0,Przejściowe zachmurzenie,SSW,7,9.0,52.0,0.0,81.0
104,2021-11-24 01:00:00,1.0,1.0,Zachmurzenie małe,SSW,7,9.0,28.0,0.0,80.0
105,2021-11-24 02:00:00,2.0,1.0,Przejściowe zachmurzenie,SSW,7,9.0,52.0,0.0,79.0
106,2021-11-24 03:00:00,2.0,2.0,Zachmurzenie duże,SSW,7,9.0,76.0,0.0,78.0
107,2021-11-24 04:00:00,2.0,2.0,Pochmurno,SSW,7,9.0,100.0,0.0,77.0
108,2021-11-24 05:00:00,2.0,2.0,Pochmurno,SSW,7,9.0,100.0,0.0,75.0
109,2021-11-24 06:00:00,2.0,2.0,Pochmurno,SSW,7,9.0,100.0,0.0,74.0
110,2021-11-24 07:00:00,1.0,1.0,Pochmurno,SSW,7,9.0,90.0,0.0,73.0
111,2021-11-24 08:00:00,1.0,1.0,Pochmurno,S,7,9.0,90.0,0.0,77.0
112,2021-11-24 09:00:00,1.0,1.0,Pochmurno,S,7,9.0,90.0,0.0,81.0
113,2021-11-24 10:00:00,3.0,3.0,Pochmurno,S,7,9.0,90.0,0.0,85.0
114,2021-11-24 11:00:00,4.0,4.0,Pochmurno,S,7,9.0,90.0,0.0,86.0
115,2021-11-24 12:00:00,4.0,4.0,Pochmurno,S,7,11.0,90.0,0.0,83.0
116,2021-11-24 13:00:00,5.0,4.0,Pochmurno,S,7,11.0,90.0,0.0,80.0
117,2021-11-24 14:00:00,4.0,4.0,Pochmurno,S,7,11.0,90.0,0.0,91.0
118,2021-11-24 15:00:00,3.0,3.0,Pochmurno,SSE,7,9.0,90.0,0.0,99.0
119,2021-11-24 16:00:00,1.0,1.0,Pochmurno,SSE,7,9.0,90.0,0.0,98.0
