,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
39,2021-11-11 18:00:00,7.0,5.0,Przejściowe zachmurzenie,W,9,13.0,70.0,0.0,99.0
40,2021-11-11 19:00:00,6.0,4.0,Zachmurzenie duże,W,9,13.0,83.0,0.0,99.0
41,2021-11-11 20:00:00,5.0,4.0,Zachmurzenie duże,W,9,13.0,83.0,0.0,99.0
42,2021-11-11 21:00:00,4.0,2.0,Zachmurzenie duże,W,9,13.0,82.0,0.0,98.0
43,2021-11-11 22:00:00,4.0,2.0,Zachmurzenie duże,W,9,13.0,81.0,0.0,94.0
44,2021-11-11 23:00:00,3.0,1.0,Przejściowe zachmurzenie,W,9,13.0,56.0,0.0,94.0
45,2021-11-12 00:00:00,3.0,1.0,Zachmurzenie umiarkowane,W,9,13.0,30.0,0.0,94.0
46,2021-11-12 01:00:00,2.0,0.0,Bezchmurnie,W,9,13.0,5.0,0.0,94.0
47,2021-11-12 02:00:00,2.0,0.0,Zachmurzenie małe,W,11,13.0,19.0,0.0,95.0
48,2021-11-12 03:00:00,3.0,0.0,Zachmurzenie umiarkowane,W,11,15.0,33.0,0.0,93.0
49,2021-11-12 04:00:00,3.0,0.0,Zachmurzenie umiarkowane,W,11,15.0,47.0,0.0,98.0
50,2021-11-12 05:00:00,3.0,0.0,Przejściowe zachmurzenie,W,11,15.0,64.0,0.0,99.0
51,2021-11-12 06:00:00,3.0,1.0,Zachmurzenie duże,W,9,15.0,82.0,0.0,99.0
52,2021-11-12 07:00:00,3.0,2.0,Pochmurno,W,9,13.0,90.0,0.0,99.0
53,2021-11-12 08:00:00,4.0,2.0,Pochmurno,WNW,11,15.0,90.0,0.0,99.0
54,2021-11-12 09:00:00,5.0,2.0,Pochmurno,WNW,11,15.0,90.0,0.0,97.0
55,2021-11-12 10:00:00,6.0,3.0,Pochmurno,WNW,13,17.0,90.0,0.0,94.0
56,2021-11-12 11:00:00,6.0,3.0,Przelotne opady,WNW,13,18.0,90.0,0.3,90.0
57,2021-11-12 12:00:00,8.0,5.0,Pochmurno,NW,15,18.0,90.0,0.0,86.0
58,2021-11-12 13:00:00,9.0,6.0,Przejściowe zachmurzenie,NW,13,18.0,70.0,0.0,84.0
59,2021-11-12 14:00:00,9.0,7.0,Przejściowe zachmurzenie,NW,13,18.0,70.0,0.0,78.0
60,2021-11-12 15:00:00,8.0,7.0,Przejściowe zachmurzenie,NW,11,17.0,70.0,0.0,83.0
61,2021-11-12 16:00:00,8.0,6.0,Przejściowe zachmurzenie,NW,9,15.0,70.0,0.0,83.0
62,2021-11-12 17:00:00,7.0,6.0,Przejściowe zachmurzenie,NW,9,13.0,70.0,0.0,83.0
63,2021-11-12 18:00:00,5.0,5.0,Przejściowe zachmurzenie,NW,7,11.0,70.0,0.0,87.0
64,2021-11-12 19:00:00,5.0,4.0,Przejściowe zachmurzenie,NW,7,11.0,74.0,0.0,93.0
65,2021-11-12 20:00:00,5.0,4.0,Zachmurzenie duże,NW,7,9.0,75.0,0.0,90.0
66,2021-11-12 21:00:00,4.0,4.0,Zachmurzenie duże,NW,7,9.0,76.0,0.0,93.0
67,2021-11-12 22:00:00,4.0,4.0,Zachmurzenie duże,NW,7,9.0,78.0,0.0,93.0
68,2021-11-12 23:00:00,4.0,4.0,Zachmurzenie duże,NW,6,9.0,85.0,0.0,92.0
69,2021-11-13 00:00:00,4.0,4.0,Pochmurno,NW,6,9.0,92.0,0.0,91.0
70,2021-11-13 01:00:00,3.0,4.0,Pochmurno,WNW,4,7.0,100.0,0.0,88.0
71,2021-11-13 02:00:00,3.0,4.0,Pochmurno,NNE,6,7.0,100.0,0.0,91.0
72,2021-11-13 03:00:00,3.0,3.0,Pochmurno,ENE,6,7.0,100.0,0.0,93.0
73,2021-11-13 04:00:00,3.0,3.0,Pochmurno,ENE,6,7.0,100.0,0.0,97.0
74,2021-11-13 05:00:00,3.0,3.0,Pochmurno,E,7,9.0,100.0,0.0,99.0
75,2021-11-13 06:00:00,3.0,2.0,Pochmurno,SE,7,9.0,100.0,0.0,99.0
76,2021-11-13 07:00:00,2.0,1.0,Pochmurno,SSE,7,9.0,100.0,0.0,99.0
77,2021-11-13 08:00:00,3.0,2.0,Pochmurno,SSE,7,9.0,99.0,0.0,99.0
78,2021-11-13 09:00:00,4.0,4.0,Pochmurno,SSE,7,11.0,99.0,0.0,97.0
79,2021-11-13 10:00:00,6.0,5.0,Pochmurno,SSE,9,13.0,99.0,0.0,86.0
80,2021-11-13 11:00:00,7.0,6.0,Zachmurzenie duże,SSE,11,13.0,84.0,0.0,80.0
81,2021-11-13 12:00:00,8.0,7.0,Przejściowe zachmurzenie,SSE,11,15.0,68.0,0.0,76.0
82,2021-11-13 13:00:00,8.0,8.0,Przejściowe zachmurzenie,S,11,15.0,53.0,0.0,77.0
83,2021-11-13 14:00:00,9.0,9.0,Przejściowe zachmurzenie,S,11,15.0,59.0,0.0,71.0
84,2021-11-13 15:00:00,8.0,8.0,Przejściowe zachmurzenie,S,9,15.0,65.0,0.0,75.0
85,2021-11-13 16:00:00,7.0,6.0,Przejściowe zachmurzenie,S,9,13.0,71.0,0.0,81.0
86,2021-11-13 17:00:00,6.0,5.0,Przejściowe zachmurzenie,S,9,13.0,67.0,0.0,88.0
87,2021-11-13 18:00:00,5.0,4.0,Przejściowe zachmurzenie,S,9,13.0,62.0,0.0,92.0
88,2021-11-13 19:00:00,5.0,3.0,Przejściowe zachmurzenie,SSW,9,13.0,58.0,0.0,94.0
89,2021-11-13 20:00:00,4.0,2.0,Przejściowe zachmurzenie,SSW,11,15.0,51.0,0.0,96.0
90,2021-11-13 21:00:00,4.0,1.0,Zachmurzenie umiarkowane,SW,11,15.0,44.0,0.0,97.0
91,2021-11-13 22:00:00,3.0,0.0,Zachmurzenie umiarkowane,SW,11,15.0,37.0,0.0,98.0
92,2021-11-13 23:00:00,3.0,-2.0,Zachmurzenie duże z przelotnymi opadami,WSW,13,17.0,70.0,0.9,96.0
93,2021-11-14 00:00:00,4.0,0.0,Zachmurzenie duże,WSW,15,18.0,78.0,0.0,91.0
94,2021-11-14 01:00:00,4.0,-1.0,Deszcz,WSW,15,20.0,98.0,0.4,88.0
95,2021-11-14 02:00:00,4.0,0.0,Pochmurno,W,17,20.0,99.0,0.0,87.0
96,2021-11-14 03:00:00,4.0,-1.0,Pochmurno,W,17,22.0,99.0,0.0,89.0
97,2021-11-14 04:00:00,4.0,-1.0,Pochmurno,W,17,22.0,100.0,0.0,89.0
98,2021-11-14 05:00:00,3.0,-2.0,Deszcz,W,17,22.0,100.0,0.4,88.0
99,2021-11-14 06:00:00,3.0,-1.0,Pochmurno,W,17,22.0,100.0,0.0,92.0
100,2021-11-14 07:00:00,2.0,-2.0,Pochmurno,W,17,20.0,100.0,0.0,100.0
101,2021-11-14 08:00:00,4.0,-1.0,Pochmurno,W,17,20.0,100.0,0.0,96.0
102,2021-11-14 09:00:00,5.0,0.0,Pochmurno,WNW,17,22.0,100.0,0.0,91.0
103,2021-11-14 10:00:00,6.0,0.0,Przelotne opady,WNW,17,22.0,100.0,0.5,85.0
104,2021-11-14 11:00:00,7.0,1.0,Przelotne opady,WNW,18,24.0,100.0,0.5,80.0
105,2021-11-14 12:00:00,8.0,4.0,Pochmurno,WNW,18,24.0,100.0,0.0,76.0
106,2021-11-14 13:00:00,8.0,4.0,Pochmurno,NW,20,26.0,100.0,0.0,74.0
107,2021-11-14 14:00:00,9.0,5.0,Pochmurno,NNW,20,26.0,100.0,0.0,69.0
108,2021-11-14 15:00:00,8.0,4.0,Pochmurno,NE,22,28.0,100.0,0.0,73.0
109,2021-11-14 16:00:00,8.0,1.0,Przelotne opady,N,22,30.0,100.0,0.5,76.0
110,2021-11-14 17:00:00,7.0,0.0,Przelotne opady,NNE,20,30.0,100.0,0.5,80.0
111,2021-11-14 18:00:00,6.0,1.0,Pochmurno,NNE,20,28.0,100.0,0.0,85.0
112,2021-11-14 19:00:00,6.0,1.0,Pochmurno,NNE,18,26.0,100.0,0.0,87.0
113,2021-11-14 20:00:00,5.0,0.0,Pochmurno,N,18,24.0,100.0,0.0,87.0
114,2021-11-14 21:00:00,5.0,0.0,Pochmurno,N,17,24.0,100.0,0.0,86.0
115,2021-11-14 22:00:00,5.0,1.0,Pochmurno,N,17,22.0,100.0,0.0,85.0
116,2021-11-14 23:00:00,5.0,2.0,Pochmurno,N,15,20.0,100.0,0.0,81.0
117,2021-11-15 00:00:00,6.0,2.0,Pochmurno,N,13,18.0,100.0,0.0,77.0
118,2021-11-15 01:00:00,5.0,2.0,Pochmurno,N,13,18.0,100.0,0.0,75.0
119,2021-11-15 02:00:00,4.0,1.0,Zachmurzenie duże,N,13,17.0,83.0,0.0,77.0
