,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
47,2021-11-22 00:00:00,6.0,4.0,Pochmurno,WNW,11,15.0,99.0,0.0,87.0
48,2021-11-22 01:00:00,6.0,3.0,Pochmurno,NW,11,15.0,99.0,0.0,87.0
49,2021-11-22 02:00:00,5.0,3.0,Pochmurno,NW,11,15.0,99.0,0.0,89.0
50,2021-11-22 03:00:00,4.0,2.0,Pochmurno,NNW,9,13.0,99.0,0.0,90.0
51,2021-11-22 04:00:00,4.0,2.0,Pochmurno,NNW,9,13.0,100.0,0.0,91.0
52,2021-11-22 05:00:00,3.0,1.0,Pochmurno,N,11,15.0,97.0,0.0,92.0
53,2021-11-22 06:00:00,3.0,0.0,Pochmurno,N,13,17.0,94.0,0.0,92.0
54,2021-11-22 07:00:00,3.0,-1.0,Zachmurzenie umiarkowane,NNE,13,17.0,45.0,0.0,85.0
55,2021-11-22 08:00:00,2.0,-2.0,Częściowo słonecznie,NNE,15,18.0,45.0,0.0,85.0
56,2021-11-22 09:00:00,3.0,-2.0,Częściowo słonecznie,NNE,17,20.0,45.0,0.0,79.0
57,2021-11-22 10:00:00,3.0,-1.0,Częściowo słonecznie,NNE,17,22.0,45.0,0.0,75.0
58,2021-11-22 11:00:00,3.0,-1.0,Częściowo słonecznie,NNE,18,24.0,45.0,0.0,70.0
59,2021-11-22 12:00:00,4.0,0.0,Częściowo słonecznie,NNE,18,24.0,45.0,0.0,67.0
60,2021-11-22 13:00:00,3.0,-1.0,Częściowo słonecznie,NNE,17,24.0,45.0,0.0,69.0
61,2021-11-22 14:00:00,3.0,0.0,Częściowo słonecznie,NNE,15,22.0,45.0,0.0,65.0
62,2021-11-22 15:00:00,2.0,-2.0,Przeważnie słonecznie,NNE,15,20.0,29.0,0.0,67.0
63,2021-11-22 16:00:00,1.0,-2.0,Zachmurzenie małe,NNE,13,18.0,26.0,0.0,68.0
64,2021-11-22 17:00:00,0.0,-3.0,Zachmurzenie małe,NNE,11,17.0,26.0,0.0,67.0
65,2021-11-22 18:00:00,0.0,-2.0,Zachmurzenie małe,NNE,11,15.0,26.0,0.0,64.0
66,2021-11-22 19:00:00,0.0,-2.0,Bezchmurnie,NE,9,13.0,,,
67,2021-11-22 20:00:00,-1.0,-3.0,Bezchmurnie,NE,9,13.0,,,
68,2021-11-22 21:00:00,-2.0,-3.0,Bezchmurnie,NE,7,11.0,,,
69,2021-11-22 22:00:00,-2.0,-2.0,Bezchmurnie,NE,7,11.0,,,
70,2021-11-22 23:00:00,-3.0,-2.0,Zachmurzenie małe,NE,6,9.0,14.0,0.0,82.0
71,2021-11-23 00:00:00,-3.0,-3.0,Zachmurzenie małe,NNE,6,9.0,28.0,0.0,81.0
72,2021-11-23 01:00:00,-3.0,-3.0,Zachmurzenie umiarkowane,NNE,6,9.0,42.0,0.0,79.0
73,2021-11-23 02:00:00,-3.0,-3.0,Przejściowe zachmurzenie,N,6,7.0,61.0,0.0,83.0
74,2021-11-23 03:00:00,-4.0,-4.0,Zachmurzenie duże,NNW,6,7.0,81.0,0.0,87.0
75,2021-11-23 04:00:00,-4.0,-4.0,Pochmurno,NNW,6,7.0,100.0,0.0,92.0
76,2021-11-23 05:00:00,-5.0,-5.0,Pochmurno,NW,6,7.0,100.0,0.0,95.0
77,2021-11-23 06:00:00,-5.0,-5.0,Pochmurno,WNW,6,7.0,100.0,0.0,95.0
78,2021-11-23 07:00:00,-6.0,-6.0,Zachmurzenie umiarkowane,W,6,9.0,45.0,0.0,100.0
79,2021-11-23 08:00:00,-5.0,-5.0,Częściowo słonecznie,W,7,9.0,45.0,0.0,88.0
80,2021-11-23 09:00:00,-3.0,-3.0,Częściowo słonecznie,W,7,9.0,45.0,0.0,75.0
81,2021-11-23 10:00:00,-1.0,-2.0,Częściowo słonecznie,W,9,11.0,45.0,0.0,68.0
82,2021-11-23 11:00:00,0.0,-2.0,Częściowo słonecznie,W,11,13.0,45.0,0.0,68.0
83,2021-11-23 12:00:00,1.0,-2.0,Częściowo słonecznie,W,11,15.0,45.0,0.0,72.0
84,2021-11-23 13:00:00,1.0,-2.0,Częściowo słonecznie,W,13,17.0,45.0,0.0,77.0
85,2021-11-23 14:00:00,2.0,-1.0,Częściowo słonecznie,W,13,17.0,45.0,0.0,77.0
86,2021-11-23 15:00:00,1.0,-2.0,Częściowo słonecznie,WSW,11,17.0,45.0,0.0,87.0
87,2021-11-23 16:00:00,0.0,-2.0,Zachmurzenie umiarkowane,WSW,9,15.0,45.0,0.0,94.0
88,2021-11-23 17:00:00,0.0,-2.0,Zachmurzenie umiarkowane,WSW,9,13.0,45.0,0.0,97.0
89,2021-11-23 18:00:00,0.0,-2.0,Zachmurzenie umiarkowane,WSW,9,13.0,45.0,0.0,99.0
90,2021-11-23 19:00:00,-1.0,-3.0,Pochmurno,W,9,13.0,100.0,0.0,100.0
91,2021-11-23 20:00:00,-1.0,-3.0,Pochmurno,WSW,9,13.0,100.0,0.0,100.0
92,2021-11-23 21:00:00,-2.0,-4.0,Pochmurno,WSW,11,13.0,100.0,0.0,100.0
93,2021-11-23 22:00:00,-1.0,-4.0,Pochmurno,WSW,11,15.0,100.0,0.0,100.0
94,2021-11-23 23:00:00,-1.0,-4.0,Pochmurno,WSW,11,15.0,100.0,0.0,100.0
95,2021-11-24 00:00:00,-1.0,-4.0,Pochmurno,WSW,11,15.0,100.0,0.0,100.0
96,2021-11-24 01:00:00,-1.0,-3.0,Pochmurno,WSW,11,15.0,100.0,0.0,100.0
97,2021-11-24 02:00:00,0.0,-3.0,Pochmurno,WSW,11,15.0,100.0,0.0,100.0
98,2021-11-24 03:00:00,0.0,-3.0,Pochmurno,WSW,11,15.0,100.0,0.0,100.0
99,2021-11-24 04:00:00,0.0,-2.0,Pochmurno,WSW,9,13.0,100.0,0.0,100.0
100,2021-11-24 05:00:00,0.0,-2.0,Pochmurno,WSW,9,13.0,100.0,0.0,100.0
101,2021-11-24 06:00:00,0.0,-2.0,Pochmurno,WSW,9,13.0,100.0,0.0,100.0
102,2021-11-24 07:00:00,0.0,-2.0,Pochmurno,WSW,9,13.0,100.0,0.0,100.0
103,2021-11-24 08:00:00,0.0,-2.0,Pochmurno,WSW,9,13.0,100.0,0.0,100.0
104,2021-11-24 09:00:00,1.0,-1.0,Pochmurno,WSW,9,13.0,100.0,0.0,99.0
105,2021-11-24 10:00:00,2.0,0.0,Pochmurno,WSW,11,13.0,100.0,0.0,92.0
106,2021-11-24 11:00:00,3.0,1.0,Pochmurno,WSW,11,13.0,100.0,0.0,87.0
107,2021-11-24 12:00:00,3.0,2.0,Pochmurno,WSW,11,15.0,100.0,0.0,85.0
108,2021-11-24 13:00:00,4.0,2.0,Pochmurno,WSW,9,13.0,100.0,0.0,83.0
109,2021-11-24 14:00:00,3.0,2.0,Pochmurno,SW,9,13.0,99.0,0.0,89.0
110,2021-11-24 15:00:00,2.0,1.0,Pochmurno,SW,9,13.0,98.0,0.0,97.0
111,2021-11-24 16:00:00,1.0,0.0,Pochmurno,SSW,7,11.0,97.0,0.0,100.0
112,2021-11-24 17:00:00,1.0,0.0,Pochmurno,SSW,7,11.0,96.0,0.0,100.0
113,2021-11-24 18:00:00,1.0,0.0,Pochmurno,SSW,7,11.0,95.0,0.0,100.0
114,2021-11-24 19:00:00,0.0,-1.0,Pochmurno,S,7,11.0,94.0,0.0,100.0
115,2021-11-24 20:00:00,0.0,-1.0,Pochmurno,S,9,11.0,95.0,0.0,100.0
116,2021-11-24 21:00:00,-1.0,-2.0,Pochmurno,S,9,11.0,96.0,0.0,100.0
117,2021-11-24 22:00:00,0.0,-1.0,Pochmurno,S,9,11.0,97.0,0.0,92.0
118,2021-11-24 23:00:00,0.0,-1.0,Pochmurno,S,9,11.0,98.0,0.0,92.0
119,2021-11-25 00:00:00,1.0,-1.0,Pochmurno,S,9,11.0,99.0,0.0,92.0
