,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
107,2021-11-22 23:00:00,-3.0,-3.0,Bezchmurnie,NW,7,9.0,,,
108,2021-11-23 00:00:00,-3.0,-4.0,Bezchmurnie,WNW,7,9.0,,,
109,2021-11-23 01:00:00,-4.0,-4.0,Bezchmurnie,WNW,7,9.0,,,
110,2021-11-23 02:00:00,-4.0,-4.0,Bezchmurnie,W,7,9.0,2.0,0.0,87.0
111,2021-11-23 03:00:00,-4.0,-6.0,Bezchmurnie,W,7,11.0,5.0,0.0,93.0
112,2021-11-23 04:00:00,-4.0,-5.0,Bezchmurnie,WSW,9,11.0,7.0,0.0,90.0
113,2021-11-23 05:00:00,-4.0,-6.0,Bezchmurnie,WSW,9,13.0,7.0,0.0,89.0
114,2021-11-23 06:00:00,-3.0,-6.0,Bezchmurnie,WSW,9,13.0,8.0,0.0,88.0
115,2021-11-23 07:00:00,-3.0,-6.0,Zachmurzenie małe,WSW,9,13.0,26.0,0.0,87.0
116,2021-11-23 08:00:00,-3.0,-6.0,Częściowo słonecznie,SW,11,15.0,37.0,0.0,85.0
117,2021-11-23 09:00:00,-2.0,-6.0,Częściowo słonecznie,SW,15,20.0,45.0,0.0,79.0
118,2021-11-23 10:00:00,-1.0,-6.0,Częściowo słonecznie,WSW,18,24.0,45.0,0.0,73.0
119,2021-11-23 11:00:00,0.0,-6.0,Częściowo słonecznie,WSW,20,26.0,45.0,0.0,69.0
