,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
102,2021-11-19 11:00:00,10.0,3.0,Przelotne opady,W,32,41.0,100.0,2.5,77.0
103,2021-11-19 12:00:00,10.0,5.0,Pochmurno,W,35,44.0,100.0,0.0,78.0
104,2021-11-19 13:00:00,11.0,5.0,Pochmurno,W,32,41.0,100.0,0.0,79.0
105,2021-11-19 14:00:00,11.0,5.0,Pochmurno,WNW,32,41.0,100.0,0.0,79.0
106,2021-11-19 15:00:00,11.0,6.0,Pochmurno,WNW,32,41.0,100.0,0.0,79.0
107,2021-11-19 16:00:00,11.0,6.0,Pochmurno,WNW,32,41.0,100.0,0.0,78.0
108,2021-11-19 17:00:00,11.0,4.0,Przelotne opady,WNW,30,39.0,100.0,0.5,78.0
109,2021-11-19 18:00:00,12.0,7.0,Pochmurno,WNW,28,37.0,100.0,0.0,75.0
110,2021-11-19 19:00:00,11.0,5.0,Deszcz,WNW,28,35.0,100.0,0.3,76.0
111,2021-11-19 20:00:00,11.0,5.0,Deszcz,WNW,28,35.0,100.0,0.3,75.0
112,2021-11-19 21:00:00,10.0,4.0,Deszcz,WNW,28,37.0,100.0,0.3,73.0
113,2021-11-19 22:00:00,10.0,5.0,Pochmurno,W,28,37.0,100.0,0.0,72.0
114,2021-11-19 23:00:00,10.0,5.0,Pochmurno,WNW,28,37.0,100.0,0.0,70.0
115,2021-11-20 00:00:00,10.0,5.0,Pochmurno,WNW,28,37.0,100.0,0.0,68.0
116,2021-11-20 01:00:00,10.0,3.0,Przelotne opady,WNW,28,37.0,100.0,0.2,68.0
117,2021-11-20 02:00:00,10.0,4.0,Pochmurno,WNW,28,37.0,100.0,0.0,67.0
118,2021-11-20 03:00:00,10.0,4.0,Pochmurno,WNW,28,37.0,100.0,0.0,67.0
119,2021-11-20 04:00:00,10.0,3.0,Przelotne opady,W,28,35.0,100.0,0.2,66.0
