,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
58,2021-11-08 02:00:00,6.0,4.0,Przejściowe zachmurzenie,WSW,13,17.0,66.0,0.0,78.0
59,2021-11-08 03:00:00,6.0,4.0,Przejściowe zachmurzenie,WSW,13,17.0,53.0,0.0,79.0
60,2021-11-08 04:00:00,6.0,3.0,Zachmurzenie umiarkowane,WSW,11,17.0,40.0,0.0,81.0
61,2021-11-08 05:00:00,6.0,3.0,Zachmurzenie umiarkowane,WSW,11,15.0,41.0,0.0,82.0
62,2021-11-08 06:00:00,5.0,3.0,Zachmurzenie umiarkowane,WSW,9,15.0,43.0,0.0,82.0
63,2021-11-08 07:00:00,5.0,3.0,Częściowo słonecznie,SW,9,13.0,44.0,0.0,81.0
64,2021-11-08 08:00:00,5.0,4.0,Przejściowe zachmurzenie,SW,9,13.0,63.0,0.0,76.0
65,2021-11-08 09:00:00,6.0,4.0,Przelotne opady,SW,9,13.0,81.0,0.2,69.0
66,2021-11-08 10:00:00,7.0,6.0,Pochmurno,SSW,9,13.0,100.0,0.0,63.0
67,2021-11-08 11:00:00,8.0,6.0,Pochmurno,SW,11,15.0,100.0,0.0,58.0
68,2021-11-08 12:00:00,9.0,7.0,Pochmurno,SW,13,18.0,100.0,0.0,54.0
69,2021-11-08 13:00:00,11.0,7.0,Przelotne opady,SW,15,18.0,100.0,0.6,51.0
70,2021-11-08 14:00:00,10.0,7.0,Pochmurno,SW,13,18.0,97.0,0.0,57.0
71,2021-11-08 15:00:00,9.0,6.0,Pochmurno,SW,13,18.0,95.0,0.0,63.0
72,2021-11-08 16:00:00,8.0,6.0,Pochmurno,SW,11,17.0,93.0,0.0,71.0
73,2021-11-08 17:00:00,8.0,6.0,Pochmurno,SW,11,15.0,93.0,0.0,78.0
74,2021-11-08 18:00:00,7.0,6.0,Pochmurno,SW,9,15.0,94.0,0.0,80.0
75,2021-11-08 19:00:00,7.0,4.0,Przelotne opady,SSW,9,13.0,94.0,0.2,82.0
76,2021-11-08 20:00:00,7.0,4.0,Przelotne opady,SW,11,15.0,80.0,0.2,82.0
77,2021-11-08 21:00:00,7.0,4.0,Zachmurzenie duże,WSW,13,17.0,76.0,0.0,80.0
78,2021-11-08 22:00:00,7.0,4.0,Zachmurzenie duże,W,15,18.0,76.0,0.0,79.0
79,2021-11-08 23:00:00,7.0,4.0,Zachmurzenie duże,W,13,18.0,76.0,0.0,80.0
80,2021-11-09 00:00:00,6.0,2.0,Przelotne opady,W,13,17.0,81.0,0.2,81.0
81,2021-11-09 01:00:00,6.0,4.0,Pochmurno,WNW,11,17.0,95.0,0.0,81.0
82,2021-11-09 02:00:00,6.0,2.0,Przelotne opady,WNW,11,15.0,97.0,0.7,82.0
83,2021-11-09 03:00:00,5.0,4.0,Pochmurno,WNW,9,15.0,98.0,0.0,85.0
84,2021-11-09 04:00:00,4.0,3.0,Pochmurno,WNW,9,13.0,100.0,0.0,89.0
85,2021-11-09 05:00:00,5.0,4.0,Pochmurno,W,9,13.0,95.0,0.0,82.0
86,2021-11-09 06:00:00,6.0,4.0,Pochmurno,W,9,11.0,95.0,0.0,79.0
87,2021-11-09 07:00:00,6.0,5.0,Częściowo słonecznie,W,9,11.0,45.0,0.0,68.0
88,2021-11-09 08:00:00,6.0,5.0,Częściowo słonecznie,W,9,13.0,45.0,0.0,66.0
89,2021-11-09 09:00:00,7.0,6.0,Częściowo słonecznie,WNW,11,15.0,36.0,0.0,62.0
90,2021-11-09 10:00:00,8.0,7.0,Przeważnie słonecznie,WNW,11,15.0,27.0,0.0,57.0
91,2021-11-09 11:00:00,9.0,8.0,Częściowo słonecznie,WNW,13,17.0,34.0,0.0,51.0
92,2021-11-09 12:00:00,9.0,9.0,Częściowo słonecznie,WNW,13,17.0,41.0,0.0,46.0
93,2021-11-09 13:00:00,10.0,10.0,Częściowo słonecznie,WNW,13,17.0,45.0,0.0,46.0
94,2021-11-09 14:00:00,10.0,9.0,Częściowo słonecznie,WNW,11,17.0,45.0,0.0,45.0
95,2021-11-09 15:00:00,9.0,8.0,Częściowo słonecznie,WNW,11,15.0,45.0,0.0,45.0
96,2021-11-09 16:00:00,9.0,8.0,Częściowo słonecznie,WNW,9,15.0,45.0,0.0,48.0
97,2021-11-09 17:00:00,8.0,8.0,Zachmurzenie umiarkowane,WNW,9,13.0,45.0,0.0,53.0
98,2021-11-09 18:00:00,8.0,8.0,Zachmurzenie umiarkowane,WNW,7,11.0,33.0,0.0,58.0
99,2021-11-09 19:00:00,7.0,7.0,Bezchmurnie,WNW,7,9.0,9.0,0.0,62.0
100,2021-11-09 20:00:00,7.0,6.0,Zachmurzenie umiarkowane,W,7,9.0,38.0,0.0,65.0
101,2021-11-09 21:00:00,6.0,5.0,Przejściowe zachmurzenie,SW,7,9.0,67.0,0.0,67.0
102,2021-11-09 22:00:00,5.0,4.0,Pochmurno,SSW,7,9.0,97.0,0.0,67.0
103,2021-11-09 23:00:00,4.0,4.0,Przejściowe zachmurzenie,SSW,7,9.0,65.0,0.0,70.0
104,2021-11-10 00:00:00,4.0,3.0,Zachmurzenie umiarkowane,S,9,11.0,34.0,0.0,70.0
105,2021-11-10 01:00:00,4.0,2.0,Bezchmurnie,S,9,13.0,2.0,0.0,72.0
106,2021-11-10 02:00:00,3.0,2.0,Bezchmurnie,SSE,9,13.0,1.0,0.0,75.0
107,2021-11-10 03:00:00,3.0,2.0,Bezchmurnie,SSE,7,11.0,1.0,0.0,67.0
108,2021-11-10 04:00:00,2.0,2.0,Bezchmurnie,SE,7,9.0,,,
109,2021-11-10 05:00:00,2.0,1.0,Bezchmurnie,SSE,7,9.0,,,
110,2021-11-10 06:00:00,1.0,0.0,Bezchmurnie,S,7,11.0,,,
111,2021-11-10 07:00:00,2.0,1.0,Przeważnie słonecznie,S,7,11.0,25.0,0.0,78.0
112,2021-11-10 08:00:00,2.0,2.0,Przeważnie słonecznie,S,7,11.0,25.0,0.0,73.0
113,2021-11-10 09:00:00,4.0,5.0,Przeważnie słonecznie,SSE,7,11.0,25.0,0.0,62.0
114,2021-11-10 10:00:00,6.0,8.0,Przeważnie słonecznie,SSE,7,9.0,25.0,0.0,52.0
115,2021-11-10 11:00:00,8.0,9.0,Przeważnie słonecznie,S,7,11.0,25.0,0.0,45.0
116,2021-11-10 12:00:00,9.0,10.0,Przeważnie słonecznie,S,9,11.0,25.0,0.0,40.0
117,2021-11-10 13:00:00,9.0,10.0,Przeważnie słonecznie,SSW,9,13.0,25.0,0.0,38.0
118,2021-11-10 14:00:00,11.0,12.0,Przeważnie słonecznie,SSW,7,13.0,25.0,0.0,56.0
119,2021-11-10 15:00:00,9.0,10.0,Przeważnie słonecznie,S,7,11.0,25.0,0.0,61.0
