,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
46,2021-11-19 11:00:00,11.0,5.0,Przelotne opady,W,26,33.0,90.0,0.5,86.0
47,2021-11-19 12:00:00,11.0,6.0,Pochmurno,W,26,35.0,90.0,0.0,87.0
48,2021-11-19 13:00:00,11.0,7.0,Pochmurno,W,28,35.0,90.0,0.0,85.0
49,2021-11-19 14:00:00,11.0,4.0,Przelotne opady,W,30,39.0,90.0,0.5,89.0
50,2021-11-19 15:00:00,11.0,5.0,Pochmurno,W,32,41.0,90.0,0.0,90.0
51,2021-11-19 16:00:00,10.0,5.0,Pochmurno,W,32,41.0,90.0,0.0,92.0
52,2021-11-19 17:00:00,11.0,5.0,Pochmurno,W,32,41.0,90.0,0.0,92.0
53,2021-11-19 18:00:00,11.0,5.0,Pochmurno,W,32,41.0,90.0,0.0,91.0
54,2021-11-19 19:00:00,11.0,5.0,Pochmurno,W,33,43.0,99.0,0.0,91.0
55,2021-11-19 20:00:00,11.0,5.0,Pochmurno,W,33,44.0,95.0,0.0,88.0
56,2021-11-19 21:00:00,11.0,5.0,Pochmurno,W,37,46.0,91.0,0.0,85.0
57,2021-11-19 22:00:00,11.0,5.0,Zachmurzenie duże,W,39,48.0,88.0,0.0,84.0
58,2021-11-19 23:00:00,11.0,4.0,Zachmurzenie duże,W,43,52.0,79.0,0.0,87.0
59,2021-11-20 00:00:00,11.0,4.0,Przejściowe zachmurzenie,W,46,56.0,71.0,0.0,86.0
60,2021-11-20 01:00:00,11.0,4.0,Przejściowe zachmurzenie,W,48,57.0,63.0,0.0,85.0
61,2021-11-20 02:00:00,11.0,4.0,Przejściowe zachmurzenie,WNW,44,57.0,62.0,0.0,86.0
62,2021-11-20 03:00:00,10.0,4.0,Przejściowe zachmurzenie,WNW,35,54.0,61.0,0.0,90.0
63,2021-11-20 04:00:00,10.0,4.0,Przejściowe zachmurzenie,WNW,30,44.0,61.0,0.0,92.0
64,2021-11-20 05:00:00,10.0,4.0,Zachmurzenie umiarkowane,WNW,26,37.0,47.0,0.0,93.0
65,2021-11-20 06:00:00,9.0,5.0,Zachmurzenie umiarkowane,WNW,24,33.0,33.0,0.0,94.0
66,2021-11-20 07:00:00,9.0,4.0,Zachmurzenie małe,WNW,22,32.0,19.0,0.0,93.0
67,2021-11-20 08:00:00,9.0,4.0,Częściowo słonecznie,WNW,22,30.0,40.0,0.0,93.0
68,2021-11-20 09:00:00,9.0,5.0,Przejściowe zachmurzenie,WNW,24,30.0,61.0,0.0,85.0
69,2021-11-20 10:00:00,10.0,6.0,Zachmurzenie duże,WNW,24,30.0,82.0,0.0,80.0
70,2021-11-20 11:00:00,10.0,4.0,Przelotne opady,WNW,24,30.0,88.0,0.3,74.0
71,2021-11-20 12:00:00,11.0,6.0,Przelotne opady,WNW,22,30.0,94.0,0.3,75.0
72,2021-11-20 13:00:00,10.0,6.0,Pochmurno,W,22,30.0,100.0,0.0,82.0
73,2021-11-20 14:00:00,10.0,6.0,Pochmurno,W,20,28.0,100.0,0.0,85.0
74,2021-11-20 15:00:00,10.0,6.0,Pochmurno,W,18,26.0,100.0,0.0,90.0
75,2021-11-20 16:00:00,10.0,5.0,Przelotne opady,W,17,24.0,100.0,0.5,91.0
76,2021-11-20 17:00:00,10.0,6.0,Pochmurno,W,18,24.0,100.0,0.0,90.0
77,2021-11-20 18:00:00,10.0,4.0,Przelotne opady,W,22,30.0,100.0,0.5,91.0
78,2021-11-20 19:00:00,10.0,5.0,Pochmurno,W,26,33.0,100.0,0.0,88.0
79,2021-11-20 20:00:00,10.0,5.0,Pochmurno,W,28,35.0,100.0,0.0,86.0
80,2021-11-20 21:00:00,10.0,5.0,Pochmurno,W,28,37.0,100.0,0.0,84.0
81,2021-11-20 22:00:00,10.0,3.0,Deszcz,W,28,37.0,100.0,1.6,82.0
82,2021-11-20 23:00:00,10.0,3.0,Deszcz,W,28,35.0,98.0,1.6,81.0
83,2021-11-21 00:00:00,9.0,4.0,Pochmurno,W,26,35.0,96.0,0.0,80.0
84,2021-11-21 01:00:00,9.0,4.0,Pochmurno,W,26,33.0,95.0,0.0,79.0
85,2021-11-21 02:00:00,9.0,4.0,Pochmurno,WSW,26,33.0,96.0,0.0,78.0
86,2021-11-21 03:00:00,9.0,4.0,Pochmurno,WSW,26,33.0,98.0,0.0,77.0
87,2021-11-21 04:00:00,9.0,4.0,Pochmurno,WSW,26,33.0,100.0,0.0,77.0
88,2021-11-21 05:00:00,9.0,4.0,Pochmurno,WSW,24,33.0,100.0,0.0,77.0
89,2021-11-21 06:00:00,9.0,4.0,Pochmurno,W,22,32.0,100.0,0.0,76.0
90,2021-11-21 07:00:00,10.0,4.0,Przelotne opady,W,20,30.0,90.0,0.5,71.0
91,2021-11-21 08:00:00,9.0,4.0,Przelotne opady,W,20,28.0,90.0,0.5,75.0
92,2021-11-21 09:00:00,8.0,4.0,Pochmurno,WSW,20,26.0,90.0,0.0,80.0
93,2021-11-21 10:00:00,8.0,4.0,Pochmurno,WSW,20,26.0,90.0,0.0,78.0
94,2021-11-21 11:00:00,9.0,4.0,Pochmurno,WSW,20,28.0,90.0,0.0,77.0
95,2021-11-21 12:00:00,9.0,5.0,Pochmurno,W,22,28.0,90.0,0.0,76.0
96,2021-11-21 13:00:00,9.0,5.0,Pochmurno,W,22,30.0,90.0,0.0,74.0
97,2021-11-21 14:00:00,9.0,4.0,Pochmurno,W,22,30.0,90.0,0.0,75.0
98,2021-11-21 15:00:00,8.0,2.0,Przelotne opady,W,22,30.0,90.0,0.9,78.0
99,2021-11-21 16:00:00,8.0,2.0,Przelotne opady,WNW,20,28.0,90.0,0.9,82.0
100,2021-11-21 17:00:00,7.0,3.0,Pochmurno,WNW,17,26.0,90.0,0.0,86.0
101,2021-11-21 18:00:00,7.0,4.0,Pochmurno,WNW,13,22.0,90.0,0.0,87.0
102,2021-11-21 19:00:00,7.0,5.0,Pochmurno,WNW,11,17.0,99.0,0.0,89.0
103,2021-11-21 20:00:00,6.0,5.0,Pochmurno,NW,9,15.0,90.0,0.0,91.0
104,2021-11-21 21:00:00,6.0,4.0,Zachmurzenie duże,NNW,9,13.0,80.0,0.0,91.0
105,2021-11-21 22:00:00,5.0,4.0,Przejściowe zachmurzenie,N,9,13.0,71.0,0.0,91.0
106,2021-11-21 23:00:00,5.0,2.0,Zachmurzenie duże,N,11,15.0,78.0,0.0,90.0
107,2021-11-22 00:00:00,5.0,2.0,Zachmurzenie duże,NNW,13,18.0,85.0,0.0,84.0
108,2021-11-22 01:00:00,5.0,1.0,Pochmurno,NNW,17,20.0,91.0,0.0,78.0
109,2021-11-22 02:00:00,5.0,0.0,Pochmurno,NNW,18,24.0,93.0,0.0,75.0
110,2021-11-22 03:00:00,4.0,-1.0,Pochmurno,N,20,26.0,95.0,0.0,71.0
111,2021-11-22 04:00:00,4.0,-1.0,Pochmurno,N,22,28.0,97.0,0.0,65.0
112,2021-11-22 05:00:00,4.0,-2.0,Zachmurzenie duże,N,22,30.0,85.0,0.0,60.0
113,2021-11-22 06:00:00,4.0,-3.0,Przejściowe zachmurzenie,N,24,32.0,72.0,0.0,56.0
114,2021-11-22 07:00:00,4.0,-3.0,Zachmurzenie umiarkowane,NNE,24,32.0,45.0,0.0,52.0
115,2021-11-22 08:00:00,3.0,-4.0,Częściowo słonecznie,N,24,32.0,45.0,0.0,53.0
116,2021-11-22 09:00:00,3.0,-4.0,Częściowo słonecznie,N,26,33.0,45.0,0.0,55.0
117,2021-11-22 10:00:00,4.0,-2.0,Częściowo słonecznie,N,26,33.0,45.0,0.0,50.0
118,2021-11-22 11:00:00,5.0,-1.0,Częściowo słonecznie,N,26,33.0,45.0,0.0,47.0
119,2021-11-22 12:00:00,6.0,0.0,Częściowo słonecznie,N,26,33.0,45.0,0.0,44.0
