,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
63,2021-11-24 02:00:00,4.0,1.0,Pochmurno,WSW,13,17.0,100.0,0.0,91.0
64,2021-11-24 03:00:00,4.0,1.0,Pochmurno,WSW,13,17.0,100.0,0.0,91.0
65,2021-11-24 04:00:00,4.0,1.0,Pochmurno,WSW,13,17.0,100.0,0.0,92.0
66,2021-11-24 05:00:00,4.0,1.0,Pochmurno,WSW,13,15.0,100.0,0.0,93.0
67,2021-11-24 06:00:00,4.0,1.0,Pochmurno,WSW,13,15.0,100.0,0.0,94.0
68,2021-11-24 07:00:00,3.0,0.0,Pochmurno,WSW,13,15.0,100.0,0.0,99.0
69,2021-11-24 08:00:00,4.0,1.0,Pochmurno,WSW,13,15.0,100.0,0.0,94.0
70,2021-11-24 09:00:00,4.0,2.0,Pochmurno,WSW,13,17.0,100.0,0.0,93.0
71,2021-11-24 10:00:00,5.0,2.0,Pochmurno,WSW,13,17.0,100.0,0.0,91.0
72,2021-11-24 11:00:00,6.0,3.0,Pochmurno,WSW,13,17.0,99.0,0.0,87.0
73,2021-11-24 12:00:00,6.0,3.0,Pochmurno,WSW,13,17.0,98.0,0.0,86.0
74,2021-11-24 13:00:00,7.0,4.0,Pochmurno,WSW,13,17.0,98.0,0.0,82.0
75,2021-11-24 14:00:00,6.0,4.0,Pochmurno,WSW,13,17.0,98.0,0.0,85.0
76,2021-11-24 15:00:00,6.0,4.0,Pochmurno,WSW,11,15.0,98.0,0.0,85.0
77,2021-11-24 16:00:00,6.0,4.0,Pochmurno,SW,11,15.0,99.0,0.0,87.0
78,2021-11-24 17:00:00,5.0,4.0,Pochmurno,SW,9,13.0,99.0,0.0,87.0
79,2021-11-24 18:00:00,5.0,4.0,Pochmurno,SW,9,11.0,99.0,0.0,87.0
80,2021-11-24 19:00:00,5.0,4.0,Pochmurno,SW,7,11.0,100.0,0.0,87.0
81,2021-11-24 20:00:00,4.0,4.0,Pochmurno,SW,7,9.0,100.0,0.0,87.0
82,2021-11-24 21:00:00,4.0,4.0,Pochmurno,SW,7,9.0,100.0,0.0,88.0
83,2021-11-24 22:00:00,4.0,4.0,Pochmurno,SW,7,9.0,100.0,0.0,88.0
84,2021-11-24 23:00:00,4.0,4.0,Pochmurno,SW,7,9.0,97.0,0.0,87.0
85,2021-11-25 00:00:00,4.0,3.0,Pochmurno,SSW,7,9.0,95.0,0.0,87.0
86,2021-11-25 01:00:00,3.0,3.0,Pochmurno,SSW,7,9.0,92.0,0.0,86.0
87,2021-11-25 02:00:00,3.0,3.0,Przejściowe zachmurzenie,S,7,9.0,74.0,0.0,86.0
88,2021-11-25 03:00:00,3.0,2.0,Przejściowe zachmurzenie,S,7,9.0,56.0,0.0,86.0
89,2021-11-25 04:00:00,2.0,1.0,Zachmurzenie umiarkowane,SSE,7,9.0,38.0,0.0,88.0
90,2021-11-25 05:00:00,1.0,0.0,Zachmurzenie małe,SSE,9,9.0,25.0,0.0,91.0
91,2021-11-25 06:00:00,1.0,-2.0,Zachmurzenie małe,SE,9,11.0,13.0,0.0,93.0
92,2021-11-25 07:00:00,0.0,-2.0,Pochmurno,SE,11,11.0,95.0,0.0,92.0
93,2021-11-25 08:00:00,0.0,-3.0,Pochmurno,SE,11,13.0,95.0,0.0,98.0
94,2021-11-25 09:00:00,1.0,-2.0,Pochmurno,SE,11,13.0,95.0,0.0,91.0
95,2021-11-25 10:00:00,2.0,0.0,Pochmurno,SE,11,13.0,95.0,0.0,86.0
96,2021-11-25 11:00:00,3.0,1.0,Pochmurno,SE,11,15.0,95.0,0.0,80.0
97,2021-11-25 12:00:00,4.0,2.0,Pochmurno,SSE,11,15.0,95.0,0.0,77.0
98,2021-11-25 13:00:00,5.0,2.0,Pochmurno,SSE,13,15.0,95.0,0.0,71.0
99,2021-11-25 14:00:00,4.0,2.0,Pochmurno,SSE,11,15.0,95.0,0.0,77.0
100,2021-11-25 15:00:00,4.0,2.0,Pochmurno,S,11,15.0,95.0,0.0,80.0
101,2021-11-25 16:00:00,3.0,2.0,Pochmurno,SSW,9,15.0,95.0,0.0,84.0
102,2021-11-25 17:00:00,3.0,1.0,Pochmurno,SW,9,13.0,95.0,0.0,84.0
103,2021-11-25 18:00:00,2.0,1.0,Pochmurno,SW,9,11.0,95.0,0.0,87.0
104,2021-11-25 19:00:00,2.0,0.0,Pochmurno,WSW,9,11.0,100.0,0.0,90.0
105,2021-11-25 20:00:00,2.0,-1.0,Pochmurno,WSW,9,11.0,100.0,0.0,92.0
106,2021-11-25 21:00:00,2.0,-1.0,Pochmurno,WSW,11,11.0,100.0,0.0,93.0
107,2021-11-25 22:00:00,2.0,-1.0,Pochmurno,WSW,11,13.0,100.0,0.0,93.0
108,2021-11-25 23:00:00,1.0,-1.0,Pochmurno,WSW,11,11.0,100.0,0.0,94.0
109,2021-11-26 00:00:00,1.0,-1.0,Pochmurno,WSW,11,11.0,99.0,0.0,94.0
110,2021-11-26 01:00:00,1.0,-1.0,Pochmurno,WSW,9,11.0,99.0,0.0,96.0
111,2021-11-26 02:00:00,1.0,-1.0,Pochmurno,WSW,9,11.0,99.0,0.0,95.0
112,2021-11-26 03:00:00,1.0,0.0,Pochmurno,SW,9,11.0,100.0,0.0,94.0
113,2021-11-26 04:00:00,1.0,0.0,Pochmurno,SW,9,11.0,100.0,0.0,95.0
114,2021-11-26 05:00:00,1.0,0.0,Pochmurno,SW,7,11.0,100.0,0.0,95.0
115,2021-11-26 06:00:00,1.0,0.0,Pochmurno,SW,7,9.0,100.0,0.0,95.0
116,2021-11-26 07:00:00,0.0,0.0,Pochmurno,SW,7,9.0,100.0,0.0,100.0
117,2021-11-26 08:00:00,1.0,1.0,Pochmurno,SW,7,9.0,100.0,0.0,96.0
118,2021-11-26 09:00:00,1.0,1.0,Pochmurno,SW,7,11.0,100.0,0.0,96.0
119,2021-11-26 10:00:00,2.0,2.0,Pochmurno,SW,7,11.0,100.0,0.0,94.0
