,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
89,2021-11-15 04:00:00,3.0,-1.0,Pochmurno,E,15,18.0,99.0,0.0,73.0
90,2021-11-15 05:00:00,3.0,-2.0,Pochmurno,E,15,18.0,99.0,0.0,73.0
91,2021-11-15 06:00:00,2.0,-2.0,Pochmurno,E,15,18.0,100.0,0.0,73.0
92,2021-11-15 07:00:00,2.0,-2.0,Pochmurno,ESE,15,18.0,94.0,0.0,72.0
93,2021-11-15 08:00:00,2.0,-2.0,Pochmurno,ESE,15,18.0,94.0,0.0,75.0
94,2021-11-15 09:00:00,1.0,-3.0,Pochmurno,ESE,15,18.0,94.0,0.0,77.0
95,2021-11-15 10:00:00,2.0,-2.0,Pochmurno,SE,13,18.0,94.0,0.0,72.0
96,2021-11-15 11:00:00,2.0,-1.0,Pochmurno,SE,13,18.0,94.0,0.0,71.0
97,2021-11-15 12:00:00,2.0,0.0,Pochmurno,SE,13,17.0,94.0,0.0,72.0
98,2021-11-15 13:00:00,2.0,0.0,Pochmurno,SE,11,17.0,94.0,0.0,76.0
99,2021-11-15 14:00:00,3.0,1.0,Pochmurno,SE,11,15.0,94.0,0.0,72.0
100,2021-11-15 15:00:00,2.0,0.0,Pochmurno,ESE,11,15.0,94.0,0.0,80.0
101,2021-11-15 16:00:00,2.0,-1.0,Pochmurno,SE,11,15.0,94.0,0.0,87.0
102,2021-11-15 17:00:00,2.0,-1.0,Pochmurno,SE,11,15.0,94.0,0.0,90.0
103,2021-11-15 18:00:00,1.0,-2.0,Pochmurno,SE,11,15.0,94.0,0.0,94.0
104,2021-11-15 19:00:00,1.0,-2.0,Pochmurno,SSE,11,15.0,96.0,0.0,93.0
105,2021-11-15 20:00:00,1.0,-2.0,Pochmurno,SSE,11,15.0,97.0,0.0,96.0
106,2021-11-15 21:00:00,0.0,-2.0,Pochmurno,SSE,9,15.0,98.0,0.0,98.0
107,2021-11-15 22:00:00,0.0,-2.0,Pochmurno,S,9,13.0,99.0,0.0,100.0
108,2021-11-15 23:00:00,0.0,-2.0,Pochmurno,S,9,11.0,99.0,0.0,99.0
109,2021-11-16 00:00:00,-1.0,-2.0,Pochmurno,S,9,11.0,100.0,0.0,98.0
110,2021-11-16 01:00:00,-1.0,-2.0,Pochmurno,S,7,11.0,100.0,0.0,98.0
111,2021-11-16 02:00:00,-1.0,-2.0,Pochmurno,S,7,11.0,100.0,0.0,98.0
112,2021-11-16 03:00:00,-1.0,-2.0,Pochmurno,S,7,11.0,100.0,0.0,98.0
113,2021-11-16 04:00:00,-2.0,-3.0,Pochmurno,S,7,11.0,100.0,0.0,97.0
114,2021-11-16 05:00:00,-2.0,-3.0,Pochmurno,S,7,11.0,100.0,0.0,98.0
115,2021-11-16 06:00:00,-2.0,-3.0,Pochmurno,S,7,11.0,100.0,0.0,97.0
116,2021-11-16 07:00:00,-2.0,-4.0,Zachmurzenie małe,S,7,11.0,10.0,0.0,100.0
117,2021-11-16 08:00:00,-2.0,-4.0,Przeważnie słonecznie,S,9,11.0,10.0,0.0,100.0
118,2021-11-16 09:00:00,-1.0,-2.0,Przeważnie słonecznie,S,9,11.0,10.0,0.0,96.0
119,2021-11-16 10:00:00,0.0,0.0,Przeważnie słonecznie,S,9,11.0,10.0,0.0,90.0
