,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
56,2021-11-07 14:00:00,9.0,4.0,Zachmurzenie duże,SW,24,33.0,85.0,0.0,76.0
57,2021-11-07 15:00:00,9.0,4.0,Przejściowe zachmurzenie,WSW,24,32.0,74.0,0.0,77.0
58,2021-11-07 16:00:00,9.0,4.0,Przejściowe zachmurzenie,WSW,22,30.0,62.0,0.0,77.0
59,2021-11-07 17:00:00,8.0,4.0,Przejściowe zachmurzenie,WSW,20,28.0,65.0,0.0,78.0
60,2021-11-07 18:00:00,8.0,3.0,Przejściowe zachmurzenie,WSW,20,28.0,67.0,0.0,78.0
61,2021-11-07 19:00:00,8.0,3.0,Przejściowe zachmurzenie,WSW,20,28.0,70.0,0.0,78.0
62,2021-11-07 20:00:00,8.0,3.0,Zachmurzenie duże,WSW,22,28.0,80.0,0.0,78.0
63,2021-11-07 21:00:00,8.0,3.0,Pochmurno,WSW,22,30.0,90.0,0.0,77.0
64,2021-11-07 22:00:00,8.0,2.0,Pochmurno,WSW,22,30.0,100.0,0.0,77.0
65,2021-11-07 23:00:00,8.0,2.0,Pochmurno,WSW,24,32.0,100.0,0.0,77.0
66,2021-11-08 00:00:00,8.0,2.0,Pochmurno,WSW,24,32.0,100.0,0.0,77.0
67,2021-11-08 01:00:00,7.0,0.0,Deszcz,WSW,26,33.0,100.0,0.3,77.0
68,2021-11-08 02:00:00,7.0,2.0,Pochmurno,WSW,26,33.0,99.0,0.0,78.0
69,2021-11-08 03:00:00,7.0,0.0,Deszcz,WSW,26,33.0,99.0,0.3,80.0
70,2021-11-08 04:00:00,7.0,1.0,Deszcz,WSW,24,33.0,99.0,0.3,83.0
71,2021-11-08 05:00:00,7.0,2.0,Pochmurno,W,22,32.0,99.0,0.0,86.0
72,2021-11-08 06:00:00,7.0,1.0,Deszcz,W,18,28.0,98.0,0.3,89.0
73,2021-11-08 07:00:00,6.0,2.0,Pochmurno,WNW,17,24.0,90.0,0.0,92.0
74,2021-11-08 08:00:00,7.0,2.0,Przelotne opady,WNW,15,22.0,90.0,1.0,86.0
75,2021-11-08 09:00:00,7.0,4.0,Pochmurno,NW,15,20.0,90.0,0.0,80.0
76,2021-11-08 10:00:00,8.0,4.0,Pochmurno,NW,15,20.0,90.0,0.0,75.0
77,2021-11-08 11:00:00,8.0,5.0,Pochmurno,NW,17,22.0,90.0,0.0,72.0
78,2021-11-08 12:00:00,9.0,5.0,Pochmurno,NNW,18,24.0,90.0,0.0,68.0
79,2021-11-08 13:00:00,10.0,6.0,Pochmurno,NNW,18,24.0,90.0,0.0,62.0
80,2021-11-08 14:00:00,9.0,5.0,Pochmurno,NNW,18,26.0,90.0,0.0,61.0
81,2021-11-08 15:00:00,9.0,5.0,Pochmurno,NNW,18,26.0,90.0,0.0,59.0
82,2021-11-08 16:00:00,8.0,4.0,Pochmurno,NNW,18,26.0,90.0,0.0,59.0
83,2021-11-08 17:00:00,8.0,4.0,Pochmurno,NNW,18,24.0,90.0,0.0,58.0
84,2021-11-08 18:00:00,7.0,2.0,Przelotne opady,NNW,17,24.0,90.0,0.2,61.0
85,2021-11-08 19:00:00,7.0,3.0,Pochmurno,NNW,17,22.0,100.0,0.0,63.0
86,2021-11-08 20:00:00,7.0,3.0,Pochmurno,NNW,15,22.0,98.0,0.0,65.0
87,2021-11-08 21:00:00,7.0,4.0,Pochmurno,NNW,13,20.0,97.0,0.0,66.0
88,2021-11-08 22:00:00,6.0,4.0,Pochmurno,NNW,13,18.0,96.0,0.0,66.0
89,2021-11-08 23:00:00,6.0,4.0,Przejściowe zachmurzenie,NNW,11,17.0,69.0,0.0,65.0
90,2021-11-09 00:00:00,6.0,5.0,Zachmurzenie umiarkowane,NW,9,15.0,42.0,0.0,63.0
91,2021-11-09 01:00:00,6.0,5.0,Zachmurzenie małe,NW,9,13.0,15.0,0.0,62.0
92,2021-11-09 02:00:00,6.0,4.0,Zachmurzenie małe,WNW,9,13.0,18.0,0.0,62.0
93,2021-11-09 03:00:00,6.0,4.0,Zachmurzenie małe,W,9,13.0,20.0,0.0,61.0
94,2021-11-09 04:00:00,5.0,4.0,Zachmurzenie małe,WSW,9,13.0,23.0,0.0,61.0
95,2021-11-09 05:00:00,5.0,3.0,Zachmurzenie małe,WSW,9,13.0,22.0,0.0,61.0
96,2021-11-09 06:00:00,5.0,3.0,Zachmurzenie małe,WSW,9,13.0,21.0,0.0,61.0
97,2021-11-09 07:00:00,4.0,2.0,Zachmurzenie małe,SW,9,13.0,21.0,0.0,63.0
98,2021-11-09 08:00:00,5.0,3.0,Przeważnie słonecznie,SW,11,15.0,22.0,0.0,59.0
99,2021-11-09 09:00:00,6.0,4.0,Przeważnie słonecznie,SSW,13,17.0,24.0,0.0,55.0
100,2021-11-09 10:00:00,7.0,4.0,Przeważnie słonecznie,SSW,15,18.0,26.0,0.0,50.0
101,2021-11-09 11:00:00,8.0,5.0,Częściowo słonecznie,SSW,17,22.0,49.0,0.0,45.0
102,2021-11-09 12:00:00,8.0,5.0,Przejściowe zachmurzenie,SSW,18,24.0,72.0,0.0,41.0
103,2021-11-09 13:00:00,8.0,5.0,Pochmurno,SSW,18,24.0,95.0,0.0,39.0
104,2021-11-09 14:00:00,9.0,5.0,Zachmurzenie duże,SSW,18,26.0,86.0,0.0,37.0
105,2021-11-09 15:00:00,8.0,4.0,Zachmurzenie duże,SSW,18,26.0,76.0,0.0,42.0
106,2021-11-09 16:00:00,6.0,2.0,Przejściowe zachmurzenie,SSW,18,26.0,67.0,0.0,48.0
107,2021-11-09 17:00:00,6.0,2.0,Przejściowe zachmurzenie,SW,18,24.0,57.0,0.0,50.0
108,2021-11-09 18:00:00,6.0,1.0,Zachmurzenie umiarkowane,SW,20,26.0,48.0,0.0,52.0
109,2021-11-09 19:00:00,5.0,-1.0,Zachmurzenie umiarkowane,SW,20,26.0,38.0,0.0,56.0
110,2021-11-09 20:00:00,6.0,1.0,Zachmurzenie umiarkowane,SW,20,26.0,43.0,0.0,54.0
111,2021-11-09 21:00:00,6.0,1.0,Zachmurzenie umiarkowane,SW,20,26.0,48.0,0.0,52.0
112,2021-11-09 22:00:00,6.0,2.0,Przejściowe zachmurzenie,SW,20,26.0,53.0,0.0,50.0
113,2021-11-09 23:00:00,7.0,2.0,Przejściowe zachmurzenie,SW,20,26.0,58.0,0.0,48.0
114,2021-11-10 00:00:00,7.0,2.0,Przejściowe zachmurzenie,WSW,20,26.0,63.0,0.0,47.0
115,2021-11-10 01:00:00,8.0,3.0,Przejściowe zachmurzenie,WSW,18,26.0,68.0,0.0,47.0
116,2021-11-10 02:00:00,8.0,4.0,Przejściowe zachmurzenie,WSW,18,24.0,73.0,0.0,47.0
117,2021-11-10 03:00:00,8.0,4.0,Zachmurzenie duże,SW,18,24.0,79.0,0.0,48.0
118,2021-11-10 04:00:00,8.0,4.0,Zachmurzenie duże,WSW,18,24.0,84.0,0.0,49.0
119,2021-11-10 05:00:00,8.0,4.0,Zachmurzenie duże,SSW,17,26.0,89.0,0.0,50.0
