,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
93,2021-11-11 00:00:00,4.0,3.0,Bezchmurnie,S,7,11.0,,,
94,2021-11-11 01:00:00,4.0,3.0,Bezchmurnie,S,7,11.0,1.0,0.0,82.0
95,2021-11-11 02:00:00,4.0,3.0,Bezchmurnie,S,7,9.0,1.0,0.0,83.0
96,2021-11-11 03:00:00,3.0,3.0,Bezchmurnie,S,7,9.0,2.0,0.0,82.0
97,2021-11-11 04:00:00,3.0,3.0,Bezchmurnie,S,7,9.0,3.0,0.0,86.0
98,2021-11-11 05:00:00,3.0,3.0,Bezchmurnie,S,7,9.0,3.0,0.0,92.0
99,2021-11-11 06:00:00,2.0,2.0,Bezchmurnie,S,7,9.0,4.0,0.0,100.0
100,2021-11-11 07:00:00,3.0,2.0,Zachmurzenie małe,S,7,11.0,11.0,0.0,100.0
101,2021-11-11 08:00:00,4.0,3.0,Przeważnie słonecznie,S,7,11.0,24.0,0.0,100.0
102,2021-11-11 09:00:00,5.0,5.0,Przeważnie słonecznie,S,9,11.0,25.0,0.0,98.0
103,2021-11-11 10:00:00,6.0,6.0,Przeważnie słonecznie,SSW,9,11.0,25.0,0.0,92.0
104,2021-11-11 11:00:00,7.0,8.0,Przeważnie słonecznie,SSW,9,11.0,25.0,0.0,85.0
105,2021-11-11 12:00:00,8.0,9.0,Przeważnie słonecznie,SW,9,11.0,25.0,0.0,79.0
106,2021-11-11 13:00:00,9.0,10.0,Przeważnie słonecznie,SW,9,11.0,25.0,0.0,74.0
107,2021-11-11 14:00:00,8.0,9.0,Przeważnie słonecznie,SW,7,11.0,25.0,0.0,73.0
108,2021-11-11 15:00:00,8.0,8.0,Przeważnie słonecznie,SW,7,11.0,25.0,0.0,73.0
109,2021-11-11 16:00:00,6.0,6.0,Przeważnie słonecznie,SSW,7,11.0,25.0,0.0,78.0
110,2021-11-11 17:00:00,6.0,6.0,Zachmurzenie małe,SSW,7,9.0,25.0,0.0,76.0
111,2021-11-11 18:00:00,6.0,5.0,Zachmurzenie małe,SSW,7,11.0,25.0,0.0,75.0
112,2021-11-11 19:00:00,6.0,5.0,Pochmurno,SSW,7,11.0,100.0,0.0,73.0
113,2021-11-11 20:00:00,5.0,5.0,Pochmurno,SW,7,9.0,100.0,0.0,73.0
114,2021-11-11 21:00:00,5.0,5.0,Pochmurno,WNW,7,9.0,100.0,0.0,77.0
115,2021-11-11 22:00:00,5.0,5.0,Pochmurno,NW,7,9.0,100.0,0.0,81.0
116,2021-11-11 23:00:00,4.0,4.0,Pochmurno,NW,6,9.0,100.0,0.0,88.0
117,2021-11-12 00:00:00,5.0,6.0,Pochmurno,SW,6,7.0,100.0,0.0,88.0
118,2021-11-12 01:00:00,5.0,6.0,Pochmurno,SSE,4,7.0,100.0,0.0,92.0
119,2021-11-12 02:00:00,5.0,5.0,Pochmurno,S,6,7.0,100.0,0.0,95.0
