,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
74,2021-11-24 22:00:00,5.0,4.0,Pochmurno,WSW,7,11.0,100.0,0.0,82.0
75,2021-11-24 23:00:00,5.0,4.0,Pochmurno,WSW,7,11.0,97.0,0.0,82.0
76,2021-11-25 00:00:00,5.0,4.0,Pochmurno,WSW,7,9.0,95.0,0.0,81.0
77,2021-11-25 01:00:00,5.0,4.0,Pochmurno,SW,7,9.0,92.0,0.0,79.0
78,2021-11-25 02:00:00,4.0,4.0,Pochmurno,SW,7,9.0,94.0,0.0,77.0
79,2021-11-25 03:00:00,4.0,4.0,Pochmurno,SSW,7,9.0,95.0,0.0,75.0
80,2021-11-25 04:00:00,4.0,4.0,Pochmurno,SSW,7,9.0,97.0,0.0,73.0
81,2021-11-25 05:00:00,3.0,3.0,Zachmurzenie duże,S,7,9.0,86.0,0.0,75.0
82,2021-11-25 06:00:00,2.0,2.0,Zachmurzenie duże,S,7,11.0,75.0,0.0,80.0
83,2021-11-25 07:00:00,2.0,0.0,Pochmurno,S,9,11.0,95.0,0.0,80.0
84,2021-11-25 08:00:00,1.0,-1.0,Pochmurno,S,9,13.0,95.0,0.0,83.0
85,2021-11-25 09:00:00,2.0,0.0,Pochmurno,SSE,11,15.0,95.0,0.0,77.0
86,2021-11-25 10:00:00,2.0,0.0,Pochmurno,SSE,11,15.0,95.0,0.0,70.0
87,2021-11-25 11:00:00,4.0,1.0,Pochmurno,SSE,13,18.0,95.0,0.0,63.0
88,2021-11-25 12:00:00,5.0,2.0,Pochmurno,SSE,15,18.0,95.0,0.0,58.0
89,2021-11-25 13:00:00,5.0,2.0,Pochmurno,SSE,15,20.0,95.0,0.0,56.0
90,2021-11-25 14:00:00,6.0,3.0,Pochmurno,SSE,15,20.0,95.0,0.0,54.0
91,2021-11-25 15:00:00,5.0,2.0,Pochmurno,S,13,18.0,95.0,0.0,64.0
92,2021-11-25 16:00:00,5.0,2.0,Pochmurno,S,11,17.0,95.0,0.0,68.0
93,2021-11-25 17:00:00,5.0,3.0,Pochmurno,S,11,15.0,95.0,0.0,80.0
94,2021-11-25 18:00:00,5.0,3.0,Pochmurno,S,11,13.0,95.0,0.0,78.0
95,2021-11-25 19:00:00,4.0,2.0,Pochmurno,S,9,13.0,100.0,0.0,76.0
96,2021-11-25 20:00:00,4.0,2.0,Pochmurno,SSW,11,13.0,100.0,0.0,76.0
97,2021-11-25 21:00:00,3.0,1.0,Pochmurno,SW,11,13.0,100.0,0.0,75.0
98,2021-11-25 22:00:00,2.0,0.0,Pochmurno,SW,11,13.0,99.0,0.0,74.0
99,2021-11-25 23:00:00,2.0,0.0,Pochmurno,SW,9,13.0,93.0,0.0,73.0
100,2021-11-26 00:00:00,1.0,0.0,Zachmurzenie duże,SW,9,13.0,87.0,0.0,79.0
101,2021-11-26 01:00:00,1.0,0.0,Zachmurzenie duże,SW,7,11.0,80.0,0.0,83.0
102,2021-11-26 02:00:00,0.0,0.0,Zachmurzenie duże,SW,7,11.0,86.0,0.0,87.0
103,2021-11-26 03:00:00,0.0,-1.0,Pochmurno,SW,7,11.0,92.0,0.0,90.0
104,2021-11-26 04:00:00,0.0,-1.0,Pochmurno,SW,7,11.0,97.0,0.0,94.0
105,2021-11-26 05:00:00,-1.0,-2.0,Zachmurzenie duże,SW,7,11.0,86.0,0.0,100.0
106,2021-11-26 06:00:00,0.0,-1.0,Zachmurzenie duże,SW,7,11.0,76.0,0.0,95.0
107,2021-11-26 07:00:00,0.0,-1.0,Pochmurno,SW,7,11.0,95.0,0.0,96.0
108,2021-11-26 08:00:00,0.0,-1.0,Pochmurno,SW,7,11.0,95.0,0.0,97.0
109,2021-11-26 09:00:00,0.0,-1.0,Pochmurno,WSW,7,11.0,95.0,0.0,95.0
110,2021-11-26 10:00:00,1.0,0.0,Pochmurno,WSW,9,11.0,95.0,0.0,90.0
111,2021-11-26 11:00:00,1.0,0.0,Pochmurno,WSW,9,13.0,95.0,0.0,85.0
112,2021-11-26 12:00:00,2.0,0.0,Pochmurno,WSW,11,15.0,96.0,0.0,80.0
113,2021-11-26 13:00:00,2.0,0.0,Pochmurno,WSW,11,15.0,100.0,0.0,79.0
114,2021-11-26 14:00:00,3.0,1.0,Pochmurno,WSW,11,15.0,100.0,0.0,77.0
115,2021-11-26 15:00:00,2.0,1.0,Pochmurno,WSW,9,13.0,100.0,0.0,80.0
116,2021-11-26 16:00:00,2.0,2.0,Pochmurno,WSW,7,11.0,100.0,0.0,84.0
117,2021-11-26 17:00:00,2.0,1.0,Pochmurno,WSW,7,11.0,100.0,0.0,87.0
118,2021-11-26 18:00:00,2.0,0.0,Pochmurno,WSW,9,11.0,100.0,0.0,90.0
119,2021-11-26 19:00:00,2.0,0.0,Pochmurno,WSW,9,13.0,100.0,0.0,92.0
