,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
24,2021-11-08 09:00:00,6.0,1.0,Pochmurno,WSW,18,24.0,90.0,0.0,76.0
25,2021-11-08 10:00:00,6.0,1.0,Pochmurno,WSW,20,26.0,90.0,0.0,73.0
26,2021-11-08 11:00:00,6.0,2.0,Pochmurno,WSW,20,26.0,90.0,0.0,70.0
27,2021-11-08 12:00:00,6.0,1.0,Przelotne opady,WSW,20,26.0,90.0,0.2,67.0
28,2021-11-08 13:00:00,7.0,2.0,Pochmurno,WSW,18,26.0,90.0,0.0,67.0
29,2021-11-08 14:00:00,7.0,2.0,Pochmurno,W,18,24.0,90.0,0.0,70.0
30,2021-11-08 15:00:00,7.0,2.0,Pochmurno,W,20,26.0,90.0,0.0,74.0
31,2021-11-08 16:00:00,7.0,2.0,Pochmurno,W,18,26.0,90.0,0.0,78.0
32,2021-11-08 17:00:00,7.0,3.0,Pochmurno,W,17,24.0,90.0,0.0,80.0
33,2021-11-08 18:00:00,6.0,3.0,Pochmurno,W,15,22.0,90.0,0.0,84.0
34,2021-11-08 19:00:00,6.0,2.0,Przelotne opady,W,13,20.0,99.0,0.2,84.0
35,2021-11-08 20:00:00,6.0,2.0,Przelotne opady,WNW,13,17.0,99.0,0.2,84.0
36,2021-11-08 21:00:00,6.0,4.0,Pochmurno,WNW,11,17.0,99.0,0.0,85.0
37,2021-11-08 22:00:00,6.0,4.0,Pochmurno,WNW,11,15.0,100.0,0.0,85.0
38,2021-11-08 23:00:00,6.0,3.0,Przelotne opady,NW,11,15.0,99.0,0.2,85.0
39,2021-11-09 00:00:00,6.0,4.0,Pochmurno,NW,9,13.0,99.0,0.0,86.0
40,2021-11-09 01:00:00,5.0,4.0,Pochmurno,NNW,9,13.0,98.0,0.0,84.0
41,2021-11-09 02:00:00,5.0,2.0,Przelotne opady,NNW,9,13.0,99.0,0.6,83.0
42,2021-11-09 03:00:00,5.0,3.0,Pochmurno,N,9,13.0,99.0,0.0,81.0
43,2021-11-09 04:00:00,4.0,2.0,Pochmurno,N,11,13.0,99.0,0.0,80.0
44,2021-11-09 05:00:00,4.0,2.0,Pochmurno,NNW,9,13.0,98.0,0.0,80.0
45,2021-11-09 06:00:00,4.0,3.0,Pochmurno,NNW,7,13.0,97.0,0.0,84.0
46,2021-11-09 07:00:00,3.0,2.0,Częściowo słonecznie,NNW,7,11.0,45.0,0.0,93.0
47,2021-11-09 08:00:00,4.0,3.0,Częściowo słonecznie,NNW,9,11.0,45.0,0.0,88.0
48,2021-11-09 09:00:00,5.0,3.0,Częściowo słonecznie,NNE,11,15.0,45.0,0.0,86.0
49,2021-11-09 10:00:00,6.0,4.0,Częściowo słonecznie,N,13,17.0,45.0,0.0,83.0
50,2021-11-09 11:00:00,6.0,4.0,Częściowo słonecznie,N,13,18.0,45.0,0.0,77.0
51,2021-11-09 12:00:00,7.0,5.0,Częściowo słonecznie,N,15,18.0,45.0,0.0,73.0
52,2021-11-09 13:00:00,7.0,5.0,Częściowo słonecznie,N,13,18.0,45.0,0.0,72.0
53,2021-11-09 14:00:00,8.0,6.0,Częściowo słonecznie,N,11,17.0,45.0,0.0,69.0
54,2021-11-09 15:00:00,7.0,6.0,Częściowo słonecznie,N,9,15.0,45.0,0.0,74.0
55,2021-11-09 16:00:00,6.0,5.0,Częściowo słonecznie,N,7,13.0,45.0,0.0,80.0
56,2021-11-09 17:00:00,4.0,3.0,Zachmurzenie umiarkowane,N,7,11.0,45.0,0.0,86.0
57,2021-11-09 18:00:00,3.0,2.0,Zachmurzenie umiarkowane,N,7,11.0,45.0,0.0,88.0
58,2021-11-09 19:00:00,3.0,2.0,Przejściowe zachmurzenie,NNE,7,11.0,56.0,0.0,87.0
59,2021-11-09 20:00:00,3.0,2.0,Zachmurzenie umiarkowane,NNE,7,11.0,44.0,0.0,88.0
60,2021-11-09 21:00:00,2.0,2.0,Zachmurzenie umiarkowane,NNE,7,9.0,32.0,0.0,93.0
61,2021-11-09 22:00:00,2.0,1.0,Zachmurzenie małe,NE,7,9.0,20.0,0.0,97.0
62,2021-11-09 23:00:00,2.0,2.0,Zachmurzenie małe,NE,7,9.0,13.0,0.0,99.0
63,2021-11-10 00:00:00,1.0,1.0,Bezchmurnie,NE,6,9.0,7.0,0.0,100.0
64,2021-11-10 01:00:00,0.0,1.0,Bezchmurnie,NE,6,7.0,,,
65,2021-11-10 02:00:00,0.0,0.0,Bezchmurnie,E,6,7.0,1.0,0.0,100.0
66,2021-11-10 03:00:00,0.0,0.0,Bezchmurnie,ESE,6,7.0,1.0,0.0,100.0
67,2021-11-10 04:00:00,0.0,0.0,Bezchmurnie,SE,6,7.0,2.0,0.0,100.0
68,2021-11-10 05:00:00,0.0,0.0,Bezchmurnie,SE,6,7.0,1.0,0.0,100.0
69,2021-11-10 06:00:00,-1.0,-1.0,Bezchmurnie,SSE,6,7.0,1.0,0.0,100.0
70,2021-11-10 07:00:00,0.0,0.0,Przeważnie słonecznie,SSE,6,7.0,11.0,0.0,100.0
71,2021-11-10 08:00:00,1.0,1.0,Przeważnie słonecznie,SSE,7,9.0,11.0,0.0,100.0
72,2021-11-10 09:00:00,3.0,3.0,Przeważnie słonecznie,SSE,7,11.0,11.0,0.0,93.0
73,2021-11-10 10:00:00,5.0,5.0,Przeważnie słonecznie,SSE,9,11.0,11.0,0.0,83.0
74,2021-11-10 11:00:00,7.0,7.0,Przeważnie słonecznie,SSE,9,13.0,11.0,0.0,73.0
75,2021-11-10 12:00:00,8.0,8.0,Przeważnie słonecznie,SSE,11,15.0,11.0,0.0,67.0
76,2021-11-10 13:00:00,9.0,9.0,Przeważnie słonecznie,SSE,11,15.0,11.0,0.0,64.0
77,2021-11-10 14:00:00,9.0,9.0,Przeważnie słonecznie,SSE,11,15.0,11.0,0.0,66.0
78,2021-11-10 15:00:00,8.0,7.0,Przeważnie słonecznie,SSE,9,13.0,11.0,0.0,72.0
79,2021-11-10 16:00:00,6.0,5.0,Zachmurzenie małe,SSE,9,13.0,11.0,0.0,81.0
80,2021-11-10 17:00:00,4.0,3.0,Zachmurzenie małe,SSE,7,11.0,11.0,0.0,90.0
81,2021-11-10 18:00:00,3.0,2.0,Zachmurzenie małe,SSE,7,11.0,11.0,0.0,95.0
82,2021-11-10 19:00:00,2.0,2.0,Bezchmurnie,SE,7,11.0,,,
83,2021-11-10 20:00:00,2.0,2.0,Bezchmurnie,SE,7,9.0,,,
84,2021-11-10 21:00:00,2.0,1.0,Bezchmurnie,SE,7,9.0,,,
85,2021-11-10 22:00:00,1.0,0.0,Bezchmurnie,SE,7,9.0,,,
86,2021-11-10 23:00:00,1.0,0.0,Bezchmurnie,SE,7,9.0,,,
87,2021-11-11 00:00:00,0.0,-1.0,Bezchmurnie,SE,7,9.0,1.0,0.0,92.0
88,2021-11-11 01:00:00,0.0,-1.0,Bezchmurnie,SSE,7,9.0,1.0,0.0,98.0
89,2021-11-11 02:00:00,0.0,-1.0,Zachmurzenie umiarkowane,SSE,7,9.0,32.0,0.0,100.0
90,2021-11-11 03:00:00,0.0,0.0,Przejściowe zachmurzenie,SSE,6,9.0,63.0,0.0,100.0
91,2021-11-11 04:00:00,0.0,0.0,Pochmurno,SSE,6,7.0,94.0,0.0,100.0
92,2021-11-11 05:00:00,-2.0,-1.0,Pochmurno,SSE,6,7.0,96.0,0.0,100.0
93,2021-11-11 06:00:00,0.0,0.0,Pochmurno,SSE,6,7.0,98.0,0.0,100.0
94,2021-11-11 07:00:00,0.0,0.0,Przeważnie słonecznie,SSE,6,7.0,25.0,0.0,100.0
95,2021-11-11 08:00:00,1.0,2.0,Przeważnie słonecznie,S,6,9.0,25.0,0.0,100.0
96,2021-11-11 09:00:00,3.0,4.0,Przeważnie słonecznie,S,6,9.0,25.0,0.0,96.0
97,2021-11-11 10:00:00,6.0,7.0,Przeważnie słonecznie,SSW,7,9.0,25.0,0.0,86.0
98,2021-11-11 11:00:00,7.0,9.0,Przeważnie słonecznie,SSW,7,9.0,25.0,0.0,81.0
99,2021-11-11 12:00:00,8.0,10.0,Przeważnie słonecznie,SSW,7,9.0,25.0,0.0,78.0
100,2021-11-11 13:00:00,9.0,10.0,Przeważnie słonecznie,SW,7,11.0,25.0,0.0,75.0
101,2021-11-11 14:00:00,9.0,10.0,Przeważnie słonecznie,SW,7,11.0,25.0,0.0,78.0
102,2021-11-11 15:00:00,8.0,9.0,Przeważnie słonecznie,SSW,6,9.0,25.0,0.0,80.0
103,2021-11-11 16:00:00,6.0,8.0,Zachmurzenie małe,S,4,6.0,25.0,0.0,86.0
104,2021-11-11 17:00:00,5.0,5.0,Zachmurzenie małe,SSE,6,7.0,25.0,0.0,93.0
105,2021-11-11 18:00:00,3.0,3.0,Zachmurzenie małe,SSE,7,9.0,25.0,0.0,100.0
106,2021-11-11 19:00:00,2.0,2.0,Pochmurno,SSE,7,9.0,100.0,0.0,100.0
107,2021-11-11 20:00:00,0.0,0.0,Pochmurno,S,7,9.0,92.0,0.0,100.0
108,2021-11-11 21:00:00,2.0,2.0,Zachmurzenie duże,S,6,9.0,85.0,0.0,100.0
109,2021-11-11 22:00:00,2.0,2.0,Zachmurzenie duże,SSW,6,9.0,77.0,0.0,100.0
110,2021-11-11 23:00:00,2.0,2.0,Przejściowe zachmurzenie,SSW,7,9.0,70.0,0.0,100.0
111,2021-11-12 00:00:00,2.0,2.0,Przejściowe zachmurzenie,SSW,7,9.0,62.0,0.0,97.0
112,2021-11-12 01:00:00,2.0,2.0,Przejściowe zachmurzenie,SSW,7,11.0,55.0,0.0,96.0
113,2021-11-12 02:00:00,2.0,2.0,Przejściowe zachmurzenie,SW,7,11.0,62.0,0.0,97.0
114,2021-11-12 03:00:00,3.0,2.0,Przejściowe zachmurzenie,WSW,7,11.0,70.0,0.0,97.0
115,2021-11-12 04:00:00,3.0,2.0,Zachmurzenie duże,W,7,11.0,77.0,0.0,99.0
116,2021-11-12 05:00:00,3.0,4.0,Zachmurzenie duże,NNW,4,7.0,85.0,0.0,100.0
117,2021-11-12 06:00:00,3.0,4.0,Pochmurno,NNW,6,7.0,92.0,0.0,100.0
118,2021-11-12 07:00:00,3.0,3.0,Pochmurno,NNW,6,7.0,100.0,0.0,100.0
119,2021-11-12 08:00:00,4.0,4.0,Pochmurno,NNW,4,11.0,100.0,0.0,100.0
